Data,0,hr,filtered_bpm,"93|93|94|93|92|90|87|85",bpm,event_timestamp_12,"21|69|122|58|154|205|144|175|39|99|229|133",,event_timestamp,"853.2705078125|853.91015625|854.556640625|855.2119140625|855.890625|856.619140625|857.3466796875|858.091796875",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"83|81|80|80|80|80|81|84",bpm,event_timestamp_12,"101|155|230|116|161|71|110|215|165|40|125|254",,event_timestamp,"858.8486328125|859.6025390625|860.36328125|861.119140625|861.857421875|862.5908203125|863.2890625|863.9755859375",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"85|86|87|86|86|84|83|83",bpm,event_timestamp_12,"170|98|85|32|88|175|215|253|11|170|147|104",,event_timestamp,"864.666015625|865.333984375|866.03125|866.7392578125|867.4599609375|868.1865234375|868.916015625|869.6337890625",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"83|84|85|85|85|85|85|85",bpm,event_timestamp_12,"97|41|195|0|15|29|167|148|119|82|106|211",,event_timestamp,"870.3447265625|871.048828125|871.75|872.453125|873.1630859375|873.8681640625|874.580078125|875.302734375",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"84|83|84|85|85|85|85|86",bpm,event_timestamp_12,"26|224|46|193|5|137|87|91|226|242|240|60",,event_timestamp,"876.025390625|876.732421875|877.4384765625|878.140625|878.8349609375|879.5361328125|880.236328125|880.9521484375",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"85|84|83|82|80|79|79|79",bpm,event_timestamp_12,"173|246|153|156|92|250|184|130|92|211|88|189",,event_timestamp,"881.6689453125|882.4052734375|883.15234375|883.9111328125|884.6796875|885.4453125|886.2060546875|886.9580078125",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"79|80|80|80|81|81|82|83",bpm,event_timestamp_12,"215|158|29|214|164|124|181|106|217|116|80|53",,event_timestamp,"887.7099609375|888.4619140625|889.208984375|889.947265625|890.6767578125|891.396484375|892.11328125|892.8330078125",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"83|83|81|80|79|79|78|81",bpm,event_timestamp_12,"66|54|148|86|44|248|147|50|90|128|232|179",,event_timestamp,"893.564453125|894.3154296875|895.083984375|895.876953125|896.6435546875|897.4091796875|898.125|898.810546875",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"83|86|88|88|88|86|84|85",bpm,event_timestamp_12,"224|205|8|66|131|95|224|72|189|121|62|20",,event_timestamp,"899.46875|900.13671875|900.814453125|901.4921875|902.21875|902.95703125|903.6181640625|904.3154296875",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"86|86|86|85|85|85|85|85",bpm,event_timestamp_12,"14|228|110|190|9|204|51|207|40|220|197|147",,event_timestamp,"905.013671875|905.732421875|906.435546875|907.1875|907.7998046875|908.63671875|909.46484375|910.30859375",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"84|82|81|80|76|74|73|74",bpm,event_timestamp_12,"153|204|255|88|243|107|31|186|213|165|224|61",,event_timestamp,"911.1494140625|911.99609375|912.8359375|913.6865234375|914.5302734375|915.3388671875|916.1611328125|916.966796875",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"74|75|76|77|79|79|79|79",bpm,event_timestamp_12,"8|87|162|36|13|3|49|83|99|63|217|196",,event_timestamp,"917.7578125|918.5361328125|919.28515625|920.046875|920.7978515625|921.5517578125|922.3115234375|923.0751953125",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"79|80|82|83|84|82|77|76",bpm,event_timestamp_12,"59|191|33|242|84|124|199|202|225|201|1|90",,event_timestamp,"923.8076171875|924.5263671875|925.236328125|925.9423828125|926.6943359375|927.52734375|928.4462890625|929.40625",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"75|73|72|71|68|67|67|68",bpm,event_timestamp_12,"125|233|213|59|145|80|181|168|196|195|175|49",,event_timestamp,"930.3720703125|931.341796875|932.3076171875|933.2587890625|934.1767578125|935.072265625|935.9404296875|936.775390625",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"70|72|75|77|78|79|82|84",bpm,event_timestamp_12,"83|22|151|125|124|247|132|162|85|39|88|174",,event_timestamp,"937.5810546875|938.3603515625|939.1220703125|939.8662109375|940.62890625|941.337890625|942.0380859375|942.7236328125",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"86|88|89|89|88|87|86|85",bpm,event_timestamp_12,"143|237|3|241|178|90|114|40|181|48|222|18",,event_timestamp,"943.3896484375|944.060546875|944.7353515625|945.4169921875|946.111328125|946.830078125|947.546875|948.2939453125",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"83|82|82|82|83|84|85|87",bpm,event_timestamp_12,"34|68|113|253|217|205|173|31|39|43|21|126",,event_timestamp,"949.033203125|949.76953125|950.4970703125|951.2158203125|951.9189453125|952.6103515625|953.2919921875|953.9697265625",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"88|88|88|88|87|86|86|86",bpm,event_timestamp_12,"148|170|212|14|48|46|176|117|135|42|91|223",,event_timestamp,"954.64453125|955.322265625|956.013671875|956.7216796875|957.421875|958.1162109375|958.791015625|959.4892578125",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"86|86|84|84|83|83|83|84",bpm,event_timestamp_12,"201|208|58|160|102|152|94|220|243|33|82|79",,event_timestamp,"960.1962890625|960.9189453125|961.65625|962.380859375|963.091796875|963.8095703125|964.5322265625|965.2392578125",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"84|84|84|83|82|81|81|80",bpm,event_timestamp_12,"198|231|169|138|141|8|129|211|103|133|201|201",,event_timestamp,"965.943359375|966.654296875|967.384765625|968.1328125|968.8759765625|969.6220703125|970.3798828125|971.15234375",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"79|78|77|79|80|81|83|84",bpm,event_timestamp_12,"186|127|46|215|181|140|181|43|232|92|33|68",,event_timestamp,"971.931640625|972.7255859375|973.4599609375|974.1982421875|974.9267578125|975.626953125|976.33984375|977.064453125",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"83|82|79|77|76|76|76|78",bpm,event_timestamp_12,"51|7|166|148|13|12|242|83|113|31|154|209",,event_timestamp,"977.7998046875|978.59375|979.39453125|980.1875|980.986328125|981.7705078125|982.5302734375|983.2744140625",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"79|80|81|81|81|80|78|77",bpm,event_timestamp_12,"7|32|47|232|69|142|242|219|240|50|146|86",,event_timestamp,"984.0068359375|984.736328125|985.4765625|986.22265625|986.986328125|987.7626953125|988.548828125|989.3525390625",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"76|75|75|75|77|79|80|82",bpm,event_timestamp_12,"173|8|190|17|79|34|32|229|128|236|250|219",,event_timestamp,"990.1689453125|990.96875|991.7666015625|992.53515625|993.28125|994.013671875|994.73046875|995.4365234375",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"83|84|85|86|88|89|89|90",bpm,event_timestamp_12,"143|144|53|25|118|140|118|75|226|206|112|54",,event_timestamp,"996.1396484375|996.8369140625|997.5244140625|998.1943359375|998.865234375|999.53515625|1000.201171875|1000.8505859375",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"90|88|87|86|84|83|82|80",bpm,event_timestamp_12,"45|6|144|212|219|235|179|225|74|181|23|173",,event_timestamp,"1001.5439453125|1002.25|1002.95703125|1003.6845703125|1004.4248046875|1005.169921875|1005.9267578125|1006.7041015625",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"79|78|78|79|81|83|84|86",bpm,event_timestamp_12,"245|29|16|253|83|110|189|89|200|69|255|31",,event_timestamp,"1007.4892578125|1008.2509765625|1008.9970703125|1009.7236328125|1010.4345703125|1011.1298828125|1011.8173828125|1012.4990234375",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"87|88|88|89|89|89|90|90",bpm,event_timestamp_12,"181|132|118|24|90|204|115|255|33|201|212|118",,event_timestamp,"1013.1767578125|1013.8515625|1014.5234375|1015.1923828125|1015.8623046875|1016.5302734375|1017.1962890625|1017.8564453125",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"90|90|90|90|90|90|90|90",bpm,event_timestamp_12,"21|90|203|0|63|33|170|100|117|250|73|202",,event_timestamp,"1018.5205078125|1019.1767578125|1019.75|1020.5185546875|1021.166015625|1021.833984375|1022.494140625|1023.16015625",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"90|90|90|90|91|92|93|94",bpm,event_timestamp_12,"77|79|40|49|245|124|94|202|206|117|95|30",,event_timestamp,"1023.8251953125|1024.62890625|1025.2978515625|1025.9521484375|1026.591796875|1027.23046875|1027.8642578125|1028.4736328125",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"94|94|93|91|90|90|90|90",bpm,event_timestamp_12,"130|100|113|197|25|200|36|15|29|222|164|129",,event_timestamp,"1029.126953125|1029.771484375|1030.4423828125|1031.1259765625|1031.78515625|1032.453125|1033.216796875|1034.025390625",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"89|87|85|84|82|81|80|78",bpm,event_timestamp_12,"82|171|235|52|82|90|44|169|203|69|112|61",,event_timestamp,"1034.830078125|1035.681640625|1036.55078125|1037.4111328125|1038.29296875|1039.181640625|1040.0673828125|1040.9599609375",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"77|76|73|70|68|68|67|67",bpm,event_timestamp_12,"112|39|176|155|14|36|215|229|150|245|60|8",,event_timestamp,"1041.859375|1042.751953125|1043.6513671875|1044.5625|1045.4599609375|1046.357421875|1047.2392578125|1048.1279296875",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"67|67|67|68|67|67|67|68",bpm,event_timestamp_12,"29|52|122|75|27|237|100|66|95|110|73|203",,event_timestamp,"1049.0283203125|1049.9091796875|1050.8232421875|1051.7041015625|1052.59765625|1053.48828125|1054.357421875|1055.17578125",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"71|72|72|71|70|69|68|68",bpm,event_timestamp_12,"238|239|51|174|6|163|183|141|20|241|36|136",,event_timestamp,"1055.982421875|1056.810546875|1057.669921875|1058.546875|1059.4287109375|1060.3203125|1061.2353515625|1062.126953125",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"68|68|68|68|67|65|63|61",bpm,event_timestamp_12,"241|11|247|241|82|105|95|234|228|90|66|102",,event_timestamp,"1062.9853515625|1063.859375|1064.7353515625|1065.6455078125|1066.5927734375|1067.576171875|1068.587890625|1069.59765625",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"60|61|61|63|63|65|66|66",bpm,event_timestamp_12,"78|26|227|241|1|91|75|169|206|146|128|67",,event_timestamp,"1070.576171875|1071.5478515625|1072.4853515625|1073.421875|1074.3232421875|1075.228515625|1076.142578125|1077.0546875",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"66|66|66|67|67|67|69|71",bpm,event_timestamp_12,"212|103|182|4|31|41|29|230|152|186|60|255",,event_timestamp,"1077.95703125|1078.849609375|1079.75390625|1080.6416015625|1081.5283203125|1082.388671875|1083.181640625|1083.9873046875",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"73|75|77|79|81|81|81|80",bpm,event_timestamp_12,"25|83|97|26|73|192|236|62|30|244|132|130",,event_timestamp,"1084.7744140625|1085.5205078125|1086.275390625|1087.00390625|1087.73046875|1088.4716796875|1089.23828125|1090.0390625",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"77|75|72|71|70|70|70|72",bpm,event_timestamp_12,"131|107|239|113|210|94|93|9|204|253|111|50",,event_timestamp,"1090.8779296875|1091.740234375|1092.6103515625|1093.4814453125|1094.3408203125|1095.1875|1095.9970703125|1096.787109375",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"74|76|78|78|79|75|74|72",bpm,event_timestamp_12,"54|230|147|51|12|244|154|226|102|206|106|250",,event_timestamp,"1097.552734375|1098.310546875|1099.0498046875|1099.8125|1100.650390625|1101.607421875|1102.701171875|1103.912109375",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"70|68|66|65|62|61|61|61",bpm,event_timestamp_12,"137|36|146|128|157|25|163|229|152|115|125|21",,event_timestamp,"1105.1337890625|1106.283203125|1107.375|1108.3994140625|1109.4091796875|1110.388671875|1111.3623046875|1112.3349609375",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"61|61|61|61|61|62|64|66",bpm,event_timestamp_12,"69|117|148|65|221|18|237|20|137|21|12|248",,event_timestamp,"1113.3173828125|1114.3193359375|1115.3134765625|1116.2939453125|1117.2314453125|1118.1416015625|1119.0205078125|1119.875",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"68|70|72|74|75|76|77|77",bpm,event_timestamp_12,"220|50|98|77|233|198|138|255|41|191|117|141",,event_timestamp,"1120.71484375|1121.5341796875|1122.3251953125|1123.107421875|1123.884765625|1124.6552734375|1125.4365234375|1126.2099609375",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"77|76|75|75|74|74|72|70",bpm,event_timestamp_12,"4|60|244|127|242|91|7|217|198|238|239|54",,event_timestamp,"1127.00390625|1127.8154296875|1128.6240234375|1129.4365234375|1130.2568359375|1131.1064453125|1131.982421875|1132.857421875",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"69|69|69|69|69|71|73|74",bpm,event_timestamp_12,"242|70|167|249|157|22|181|36|125|13|219|229",,event_timestamp,"1133.736328125|1134.61328125|1135.4931640625|1136.3525390625|1137.1767578125|1137.955078125|1138.7626953125|1139.5908203125",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"73|70|68|67|67|67|66|65",bpm,event_timestamp_12,"10|130|95|143|73|210|193|144|70|32|168|189",,event_timestamp,"1140.509765625|1141.4921875|1142.3896484375|1143.28515625|1144.1884765625|1145.1025390625|1146.03125|1146.962890625",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"65|65|66|66|66|65|65|65",bpm,event_timestamp_12,"125|95|50|196|6|167|26|14|29|133|133|146",,event_timestamp,"1147.8720703125|1148.7861328125|1149.69140625|1150.609375|1151.525390625|1152.453125|1153.3798828125|1154.2890625",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"65|64|63|63|62|62|62|62",bpm,event_timestamp_12,"238|108|12|168|212|136|126|60|6|56|100|129",,event_timestamp,"1155.232421875|1156.193359375|1157.1640625|1158.1376953125|1159.123046875|1160.0966796875|1161.0546875|1162.021484375",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"62|62|63|64|66|68|69|70",bpm,event_timestamp_12,"240|11|251|99|19|111|101|122|219|25|97|74",,event_timestamp,"1162.984375|1163.921875|1164.8466796875|1165.7353515625|1166.5986328125|1167.4287109375|1168.2744140625|1169.162109375",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"69|67|66|65|67|68|68|68",bpm,event_timestamp_12,"80|40|193|207|127|52|188|54|164|213|205|24",,event_timestamp,"1170.078125|1171.017578125|1171.9521484375|1172.8193359375|1173.68359375|1174.5654296875|1175.4580078125|1176.38671875",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"66|65|64|64|64|65|67|68",bpm,event_timestamp_12,"86|197|145|231|172|10|70|212|124|72|155|235",,event_timestamp,"1177.333984375|1178.27734375|1179.2255859375|1180.166015625|1181.068359375|1181.9501953125|1182.8203125|1183.6806640625",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"69|69|69|68|66|65|65|64",bpm,event_timestamp_12,"31|194|89|62|233|206|171|96|70|52|136|195",,event_timestamp,"1184.5302734375|1185.40234375|1186.310546875|1187.232421875|1188.1669921875|1189.099609375|1190.05078125|1191.0546875",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"62|60|58|57|56|57|60|62",bpm,event_timestamp_12,"88|0|74|238|24|212|116|81|83|249|216|201",,event_timestamp,"1192.0859375|1193.15625|1194.232421875|1195.3134765625|1196.36328125|1197.3017578125|1198.2431640625|1199.1533203125",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"64|65|65|65|63|62|60|58",bpm,event_timestamp_12,"55|224|61|148|167|183|117|191|57|228|167|195",,event_timestamp,"1200.0537109375|1200.966796875|1201.89453125|1202.869140625|1203.8642578125|1204.9013671875|1205.97265625|1207.056640625",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"57|57|57|58|59|60|63|66",bpm,event_timestamp_12,"117|64|74|182|200|203|162|208|66|185|7|178",,event_timestamp,"1208.1142578125|1209.16015625|1210.177734375|1211.18359375|1212.158203125|1213.0439453125|1213.9306640625|1214.78125",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,hr,filtered_bpm,"67|68|68|66|65|64|63|63",bpm,event_timestamp_12,"158|238|34|240|229|153|112|93|20|12|101|141",,event_timestamp,"1215.654296875|1216.544921875|1217.484375|1218.404296875|1219.359375|1220.3173828125|1221.26171875|1222.208984375",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
